57113757882215424,15905,1,25,16777215,"""4f17dd8a""","""挺亲人的狗""",1636027048,1,"""57113757882215424"""
57117473858875904,18955,4,25,15138834,"""91e5062d""","""《印度异闻录》""",1636034135,1,"""57117473858875904"""
57117817997282304,11019,1,25,16777215,"""f5ac7c9f""","""哈哈哈哈""",1636034792,7,"""57117817997282304"""
57117860308797952,17900,1,25,16777215,"""f5ac7c9f""","""干净又卫生""",1636034872,1,"""57117860308797952"""
57118531401596416,1300,1,25,16777215,"""e74c913a""","""一天不看浑身难受""",1636036152,1,"""57118531401596416"""
57118620233074688,825,5,25,16777215,"""5cff9dc9""","""诶呀沃讯还倒钩！！！""",1636036322,1,"""57118620233074688"""
57118789949214720,23421,1,25,16777215,"""71eedd76""","""狗：求操""",1636036645,1,"""57118789949214720"""
57119598056648192,11919,1,25,16777215,"""eca45680""","""oil我去""",1636038187,8,"""57119598056648192"""
57121069588639232,15676,1,25,16777215,"""3851a7a7""","""哈哈哈哈哈哈哈""",1636040993,9,"""57121069588639232"""
57126780142783488,28659,1,25,16777215,"""a2d12607""","""帅阿这狗""",1636051885,1,"""57126780142783488"""
57138112382615552,17341,1,25,16777215,"""5774703d""","""啊呦我去""",1636073500,8,"""57138112382615552"""
57138942282821120,16125,1,25,16777215,"""70bffefd""","""…""",1636075083,1,"""57138942282821120"""
57140415606890496,21946,1,25,16777215,"""3b728a3a""","""狗:那我走？""",1636077893,1,"""57140415606890496"""
57144034854107136,15528,5,25,9599289,"""b8208126""","""它也要帮你洗洗澡""",1636084796,1,"""57144034854107136"""
57144420693873664,19201,1,25,16777215,"""5e4ed74d""","""这福建老乡怎么一口东北话""",1636085532,1,"""57144420693873664"""
57144512915444224,4972,5,25,16707842,"""69e9bbaa""","""搁着乞讨呢""",1636085708,1,"""57144512915444224"""
57144523426963456,25685,1,25,16777215,"""41d85cbd""","""你踢人家干嘛 """,1636085728,1,"""57144523426963456"""
57144721135533568,13618,5,25,16707842,"""dfe7cccd""","""认亲""",1636086105,1,"""57144721135533568"""
57144823965211136,8879,1,25,16777215,"""c8f52da0""","""䂤䊭㺃""",1636086301,1,"""57144823965211136"""
57145142192641024,2293,1,25,16777215,"""e545b979""","""经  典  老  番  """,1636086908,1,"""57145142192641024"""
57145145577558016,432,1,25,16777215,"""68fdd886""","""经典咏流传""",1636086915,9,"""57145145577558016"""
57145313237609472,17749,1,25,16777215,"""ddb632de""","""可爱""",1636087235,8,"""57145313237609472"""
57145568456971776,17875,5,25,16777215,"""a29a39cf""","""啊↓↑哟我去""",1636087721,1,"""57145568456971776"""
57145705018430464,22598,5,25,41194,"""e86b5046""","""狗：不是你特么叫我过来的吗""",1636087982,1,"""57145705018430464"""
57145893530742784,21597,1,25,16777215,"""1ab1dbc5""","""焯""",1636088341,1,"""57145893530742784"""
57145978024468992,17662,1,25,16777215,"""75978d75""","""哈哈""",1636088503,1,"""57145978024468992"""
57146317116987392,1059,5,25,16707842,"""c5666d17""","""鉴定一下网络热门生物视频""",1636089149,10,"""57146317116987392"""
57146787619968000,33000,1,25,16777215,"""e4130723""","""哈哈哈哈啊哈，绷不住了""",1636090047,10,"""57146787619968000"""
57146795372416512,12298,1,25,16777215,"""e4130723""","""再来亿遍""",1636090062,9,"""57146795372416512"""
57146932253459456,3699,1,25,16777215,"""a0e5fc4c""","""每天一遍""",1636090323,8,"""57146932253459456"""
57148331482825216,20670,1,25,16777215,"""eca45680""","""oil """,1636092991,7,"""57148331482825216"""
57148518610232832,26561,1,25,16777215,"""be1a0788""","""修构""",1636093348,8,"""57148518610232832"""
57150681956775424,199,1,25,16777215,"""90aabe14""","""奶狗""",1636097475,1,"""57150681956775424"""
57150892984232960,15593,1,25,16777215,"""b7a3f149""","""建议全文背诵""",1636097877,1,"""57150892984232960"""
57152870408685568,1367,5,25,14811775,"""682b8a7f""","""每日一遍(今日达成)""",1636101649,10,"""57152870408685568"""
57157010910803456,22901,5,25,16707842,"""9cb3e4e4""","""焯""",1636109546,1,"""57157010910803456"""
57158147892788224,7870,1,25,16777215,"""ed7192eb""","""泔浄""",1636111715,1,"""57158147892788224"""
57158501871582720,4565,1,25,16777215,"""b70d3557""","""一天一遍""",1636112390,8,"""57158501871582720"""
57159208121435136,17044,1,25,16777215,"""75f2d19c""","""哈哈哈哈，笑不行了""",1636113737,8,"""57159208121435136"""
57159336658767872,21279,5,25,41194,"""7e330a95""","""狗：你礼貌吗""",1636113982,1,"""57159336658767872"""
57159708370336768,5356,1,25,16777215,"""a55ab817""","""一天不看，浑身难受""",1636114691,1,"""57159708370336768"""
57160212769762304,23972,1,25,16777215,"""20c783b1""","""我中毒了，不知道看了多少遍……""",1636115653,1,"""57160212769762304"""
57162948061754368,12425,1,25,16777215,"""95de6730""","""你别过来。""",1636120870,1,"""57162948061754368"""
57163736956033536,2125,1,25,16777215,"""88ea45ec""","""一天不看 浑身难受""",1636122375,1,"""57163736956033536"""
57163941484943360,4529,1,25,16777215,"""b0f66ad5""","""大麦町""",1636122765,1,"""57163941484943360"""
57164133553568256,6642,1,25,16777215,"""45867ba9""","""镇站之宝""",1636123131,8,"""57164133553568256"""
57164559016544256,13558,1,25,16777215,"""b35ebd7""","""好了你不干净了""",1636123943,1,"""57164559016544256"""
57164867744047616,7100,4,25,15138834,"""5cff9dc9""","""诶 呦 卧 曲 还 倒 钩""",1636124532,1,"""57164867744047616"""
57165050912756224,22739,1,25,16777215,"""f95bab52""","""哈哈哈哈哈""",1636124881,8,"""57165050912756224"""
57165705828154880,30099,1,25,16777215,"""ca8d55aa""","""为什么欺负勾勾！！""",1636126130,1,"""57165705828154880"""
57167277305424896,27038,1,25,16777215,"""b962949a""","""氦氘狗""",1636129128,1,"""57167277305424896"""
57167534499302400,1569,1,25,16777215,"""e3d97820""","""再来亿遍""",1636129618,9,"""57167534499302400"""
57168304541564928,4526,1,25,16777215,"""3f9a50df""","""不也一样 uv""",1636131087,1,"""57168304541564928"""
57170978135408128,11668,5,25,15138834,"""5395eacd""","""二筒""",1636136186,1,"""57170978135408128"""
57175171423468544,26879,1,25,16777215,"""b9af55d5""","""哈哈哈哈哈哈哈""",1636144185,9,"""57175171423468544"""
57187528871009280,1522,1,25,16777215,"""94e86619""","""搁这祈祷呢""",1636167755,1,"""57187528871009280"""
57189442793822208,4479,5,25,15138834,"""29cb250d""","""卧槽，炫狗""",1636171405,1,"""57189442793822208"""
57192908795799552,23784,1,25,16777215,"""371cdd4a""","""23:00""",1636178016,1,"""57192908795799552"""
57194214376712704,25695,1,25,16777215,"""733a83f""","""nldg""",1636180506,1,"""57194214376712704"""
57194357003489792,682,1,25,16777215,"""dc385865""","""她好可爱""",1636180778,8,"""57194357003489792"""
57197421475738624,30516,1,25,16707842,"""723ee06f""","""太大了""",1636186623,1,"""57197421475738624"""
57199509900921856,13139,1,25,16777215,"""11043cec""","""一眼万年""",1636190607,9,"""57199509900921856"""
57200546078668288,28575,1,25,16777215,"""7a94515d""","""还是母的""",1636192583,1,"""57200546078668288"""
57200949420847616,24419,1,25,16777215,"""fcc3673d""","""卧槽，炫狗""",1636193352,1,"""57200949420847616"""
57202986042584064,32067,1,25,16777215,"""9d9ff147""","""多孙""",1636197237,1,"""57202986042584064"""
57203004777225728,5362,5,25,14811775,"""90cf68ba""","""搁这乞讨呢""",1636197272,1,"""57203004777225728"""
57203320060426240,13616,1,25,16777215,"""490aa4d4""","""C++""",1636197874,7,"""57203320060426240"""
57203360947843584,1022,5,25,16755202,"""a5e8d0fd""","""传 世 经 典""",1636197952,1,"""57203360947843584"""
57206690958456320,19837,1,25,16777215,"""3c974381""","""好可爱""",1636204303,8,"""57206690958456320"""
57206987994745856,22544,1,25,16777215,"""83904151""","""好帅""",1636204870,7,"""57206987994745856"""
57207710776305664,28519,1,25,16777215,"""ce21be43""","""焯""",1636206248,1,"""57207710776305664"""
57208279461276160,2394,4,25,15138834,"""90472341""","""看印度这个狗多卫生""",1636207333,1,"""57208279461276160"""
57208286773261824,3634,4,25,15138834,"""90472341""","""多干净""",1636207347,1,"""57208286773261824"""
57208295178947584,4494,4,25,15138834,"""90472341""","""搁这洗澡呢""",1636207363,1,"""57208295178947584"""
57208301784402432,7414,4,25,15138834,"""90472341""","""哎呦我去""",1636207376,1,"""57208301784402432"""
57208318108238848,12654,4,25,15138834,"""90472341""","""转过来吓我一跳，别过来""",1636207407,9,"""57208318108238848"""
57208332125752320,15406,4,25,15138834,"""90472341""","""哎呦我去，你太吓人了""",1636207434,1,"""57208332125752320"""
57208338631650304,16666,4,25,15138834,"""90472341""","""哎呦我去""",1636207446,1,"""57208338631650304"""
57208347087250944,19606,4,25,15138834,"""90472341""","""这是什么狗，这个狗像妖怪""",1636207462,1,"""57208347087250944"""
57208352009270272,24046,4,25,15138834,"""90472341""","""*""",1636207471,1,"""57208352009270272"""
57208358570170368,26066,4,25,15138834,"""90472341""","""哎呦我去，这个狗""",1636207484,1,"""57208358570170368"""
57208366625897472,27586,4,25,15138834,"""90472341""","""看，老吓银了""",1636207499,1,"""57208366625897472"""
57208564651972608,19759,1,25,16777215,"""61486050""","""每日一遍""",1636207877,10,"""57208564651972608"""
57209196481092096,2425,5,25,15138834,"""d275b5f1""","""呕卫生啊""",1636209082,1,"""57209196481092096"""
57209619563577344,185,1,25,16777215,"""775ae3f""","""全文背诵""",1636209889,8,"""57209619563577344"""
57210106645905920,8165,1,25,16777215,"""c07ff566""","""氦氘狗""",1636210818,1,"""57210106645905920"""
57211773436895232,9754,1,25,16777215,"""bae2d58""","""555.5w留念""",1636213997,1,"""57211773436895232"""
57214201816507904,28459,1,25,16777215,"""4f8ded3e""","""卧槽选购""",1636218629,10,"""57214201816507904"""
57228031520992768,3131,4,25,15138834,"""8d9df1b0""","""インドの犬がどれだけ衛生的できれいか見てみましょう""",1636245007,1,"""57228031520992768"""
57228046310109696,5491,5,25,15138834,"""8d9df1b0""","""ここでお風呂に入りますね""",1636245035,1,"""57228046310109696"""
57231372473896448,11220,1,25,16777215,"""713a8adc""","""打卡""",1636251380,7,"""57231372473896448"""
57231398690114560,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251430,8,"""57231398690114560"""
57231425525233152,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251481,8,"""57231425525233152"""
57231451106865664,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251530,8,"""57231451106865664"""
57231477325469696,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251580,8,"""57231477325469696"""
57231634854904320,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251880,8,"""57231634854904320"""
57231661071543296,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251930,8,"""57231661071543296"""
57231687311606784,32113,1,25,16777215,"""713a8adc""","""打卡""",1636251980,8,"""57231687311606784"""
57231725557215744,32113,1,25,16777215,"""713a8adc""","""打卡""",1636252053,8,"""57231725557215744"""
57231757029202432,32113,1,25,16777215,"""713a8adc""","""打卡""",1636252113,8,"""57231757029202432"""
57231788471920128,32113,1,25,16777215,"""713a8adc""","""打卡""",1636252173,8,"""57231788471920128"""
57231850821280768,32113,1,25,16777215,"""713a8adc""","""打卡""",1636252292,8,"""57231850821280768"""
57232078854218240,10367,1,25,16777215,"""bf81c1b8""","""每天一遍""",1636252727,9,"""57232078854218240"""
57233550471859200,9597,1,25,16777215,"""6fb879c5""","""炫狗""",1636255534,1,"""57233550471859200"""
57234247852404736,4289,5,25,15138834,"""be97447b""","""搁这祈祷呢""",1636256864,10,"""57234247852404736"""
57234878076570624,24770,1,25,16777215,"""836bdcdc""","""ouch""",1636258066,1,"""57234878076570624"""
57235253178404352,6929,1,25,16777215,"""645c042e""","""一天一遍""",1636258781,9,"""57235253178404352"""
57235784997086720,4845,1,25,16777215,"""9559bc4c""","""一天不看浑身难受""",1636259796,1,"""57235784997086720"""
57237337662642176,28563,1,25,16777215,"""c41ebfb1""","""海盗狗""",1636262757,1,"""57237337662642176"""
57238511272153600,8600,1,25,16777215,"""a29e6828""","""每日一遍真的出不去了""",1636264996,10,"""57238511272153600"""
57238823337256960,22539,1,25,16777215,"""88915553""","""挺可爱的啊""",1636265591,8,"""57238823337256960"""
57238863210505216,26567,1,25,16777215,"""b1faae2""","""草!""",1636265667,1,"""57238863210505216"""
57238872472726016,30253,1,25,16777215,"""b1faae2""","""老下银了""",1636265685,1,"""57238872472726016"""
57239812138883072,25584,1,25,16777215,"""6b118cfb""","""老 吓 人 了""",1636267477,1,"""57239812138883072"""
57241422772925952,6568,5,18,16707842,"""2dc948c5""","""每天一遍""",1636270549,10,"""57241422772925952"""
57243234598031872,1320,1,25,16777215,"""302993f2""","""搁这儿祈祷呢""",1636274005,1,"""57243234598031872"""
57244577768765440,10499,5,25,16707842,"""c546283c""","""what’s up""",1636276567,1,"""57244577768765440"""
57244897147443200,28904,1,25,15138834,"""aa706440""","""全文背诵""",1636277176,9,"""57244897147443200"""
57245580092568064,26301,1,25,16777215,"""d10190b4""","""焯""",1636278478,1,"""57245580092568064"""
57246452767063040,7430,1,25,16777215,"""6b4d4938""","""少狗折寿中""",1636280143,1,"""57246452767063040"""
57246503457612800,2235,1,25,16777215,"""93478053""","""有一个人前来买瓜""",1636280240,1,"""57246503457612800"""
57248031849121792,25963,1,25,16777215,"""c1147d""","""哈哈哈哈哈""",1636283155,8,"""57248031849121792"""
57249440825779200,3159,1,25,16777215,"""c7625df1""","""每日一遍""",1636285842,9,"""57249440825779200"""
57250993560955392,15886,1,25,16777215,"""aea0abd5""","""草""",1636288804,1,"""57250993560955392"""
57252690998676480,5310,1,25,16777215,"""8310bb68""","""毲觹鵿""",1636292041,1,"""57252690998676480"""
57253046238342656,21339,1,25,16777215,"""5fa43f22""","""阴阳脸""",1636292719,1,"""57253046238342656"""
57254021722885120,13579,1,25,16777215,"""672b84c8""","""可爱小狗""",1636294580,1,"""57254021722885120"""
57254740293612032,5525,1,25,16777215,"""8fa395ee""","""每日一遍""",1636295950,8,"""57254740293612032"""
57255814294205952,12072,1,25,16777215,"""a3b34fdf""","""哈哈哈哈哈哈""",1636297999,8,"""57255814294205952"""
57258062884999168,9739,1,25,16777215,"""c61b6330""","""每天一遍""",1636302287,9,"""57258062884999168"""
57279285331419648,2545,1,25,16777215,"""e7cd2b95""","""这个狗挺可爱啊""",1636342766,1,"""57279285331419648"""
57279393000138240,14399,1,25,16777215,"""ee05d89a""","""加勒比海狗""",1636342971,1,"""57279393000138240"""
57280828489658880,8087,1,25,16777215,"""63896795""","""全球统一叫狗语言""",1636345709,1,"""57280828489658880"""
57281319800080384,6558,1,25,16777215,"""6e1a1b22""","""再来亿遍""",1636346646,9,"""57281319800080384"""
57285136366486528,25552,1,25,16777215,"""da256c08""","""《空A》""",1636353926,9,"""57285136366486528"""
57285820761577472,10819,1,25,16777215,"""2adb7733""","""嗨倒勾""",1636355231,1,"""57285820761577472"""
57287127710621184,23198,1,25,16777215,"""41479b25""","""恶狗生癞疮，分明是妖物""",1636357724,1,"""57287127710621184"""
57288358689967104,1499,1,25,16777215,"""a3945b0c""","""洗 澡 狗""",1636360072,1,"""57288358689967104"""
57289665120833024,22804,1,25,15138834,"""2dcdb6d0""","""每日一遍""",1636362564,9,"""57289665120833024"""
57289984206215168,8379,5,25,15138834,"""8de080f5""","""骸 纛 鞲""",1636363173,1,"""57289984206215168"""
57290024632514560,11049,1,25,16777215,"""555249f8""","""哈哈哈哈""",1636363250,8,"""57290024632514560"""
57291692366221824,27884,1,25,10197915,"""e15ddfad""","""黑  头""",1636366431,1,"""57291692366221824"""
57292378005120512,14419,1,25,16777215,"""36c7931""","""二饼""",1636367738,1,"""57292378005120512"""
57296017195931136,26219,1,25,16777215,"""ec7a70a1""","""哈哈""",1636374680,7,"""57296017195931136"""
57296048524659712,19899,1,25,16777215,"""b11dac07""","""哈哈""",1636374739,7,"""57296048524659712"""
57296058482739712,19899,1,25,16777215,"""b11dac07""","""哈哈""",1636374758,7,"""57296058482739712"""
57297121871720960,21575,1,25,16777215,"""229c74d""","""前方核能""",1636376787,9,"""57297121871720960"""
57297459996799488,4780,5,25,15138834,"""dbaf93c6""","""搁这祈祷呢""",1636377431,10,"""57297459996799488"""
57299300198307328,12597,1,25,16777215,"""2741d0c9""","""好酷炫的狗""",1636380941,1,"""57299300198307328"""
57299318638016000,30889,1,25,16777215,"""2741d0c9""","""人家是小姑娘呢还""",1636380977,1,"""57299318638016000"""
57299521995267584,1555,5,25,15138834,"""f46c9aa7""","""万恶之源""",1636381364,1,"""57299521995267584"""
57299529312837120,12585,5,25,15138834,"""f46c9aa7""","""哈哈哈哈""",1636381378,8,"""57299529312837120"""
57299907079366144,11379,1,25,16777215,"""8fb7f224""","""哈哈哈哈哈""",1636382099,8,"""57299907079366144"""
57299971347906560,18217,1,25,16777215,"""6746edfb""","""小嘴抹了蜜""",1636382222,10,"""57299971347906560"""
57300229980216832,31742,1,25,16777215,"""2c323d71""","""哈哈哈哈哈""",1636382715,9,"""57300229980216832"""
57300604164046336,23699,1,25,16777215,"""87dfdb44""","""什么犬夜叉""",1636383429,1,"""57300604164046336"""
57301510164977664,11679,1,25,16777215,"""f148fba1""","""哈哈哈哈哈哈""",1636385157,8,"""57301510164977664"""
57301530744340480,10445,1,25,16777215,"""f148fba1""","""不行了今天的海盗狗就止于此吧""",1636385196,1,"""57301530744340480"""
57301552973177344,14397,1,25,16777215,"""15874ed2""","""罗夏""",1636385238,7,"""57301552973177344"""
57302004327832064,19600,1,25,16777215,"""b922b094""","""挺可爱的""",1636386099,9,"""57302004327832064"""
57302793255527424,25608,1,25,16777215,"""e98927a0""","""哈哈哈哈哈哈哈""",1636387604,8,"""57302793255527424"""
57321597331852288,2688,1,25,16777215,"""60b65d2""","""多危殅多淦泾""",1636423470,1,"""57321597331852288"""
57323213105681408,13619,5,25,15138834,"""46589ac0""","""不行太快乐了""",1636426552,1,"""57323213105681408"""
57325788431127552,30610,1,25,16777215,"""1e9da2b""","""还是那一大堆话""",1636431464,1,"""57325788431127552"""
57326024703681536,18826,1,25,16777215,"""e8e86d75""","""东北话锦上添花""",1636431914,1,"""57326024703681536"""
57328629238818816,6121,1,25,16777215,"""8b80ea6f""","""多卫生 多干净""",1636436882,1,"""57328629238818816"""
57328668264914432,11970,1,25,16777215,"""7c5e85c6""","""百看不厌""",1636436957,1,"""57328668264914432"""
57329164742852608,144,1,25,16777215,"""b9a2f980""","""万恶之源""",1636437903,1,"""57329164742852608"""
57329752813398016,11644,1,25,16777215,"""da0ec2ca""","""每天一次""",1636439025,1,"""57329752813398016"""
57332960466134528,19227,1,25,16777215,"""e9095b77""","""哈哈哈哈哈哈哈哈哈哈哈哈哈哈""",1636445143,9,"""57332960466134528"""
57333813227987968,3406,1,25,16777215,"""a753fda3""","""百看不厌""",1636446770,1,"""57333813227987968"""
57335601681411584,11899,5,25,15138834,"""f5a14c50""","""《刘公好狗》""",1636450181,1,"""57335601681411584"""
57336326113054720,9540,1,25,16777215,"""31753b2d""","""鸜""",1636451563,1,"""57336326113054720"""
57337239623963136,23488,1,25,15138834,"""d2529c9e""","""觏""",1636453305,1,"""57337239623963136"""
57337424017822208,9543,1,25,15138834,"""2ded3737""","""《what\'s up》""",1636453657,9,"""57337424017822208"""
57339297602555904,10032,1,25,16777215,"""102f289e""","""我又来了""",1636457230,7,"""57339297602555904"""
57339588922566656,3413,1,25,15138834,"""ae2c68dd""","""一天不看心刺挠""",1636457786,1,"""57339588922566656"""
57340204985073152,3265,1,25,16777215,"""8fe9ebad""","""每日一遍""",1636458961,9,"""57340204985073152"""
57346145106306048,1590,1,25,16777215,"""ea83356""","""20刷""",1636470291,7,"""57346145106306048"""
57347497705722368,9134,1,25,16777215,"""d0cb3726""","""二饼""",1636472871,1,"""57347497705722368"""
57347677399649792,27359,1,25,16777215,"""f752c28a""","""看一遍笑一遍""",1636473214,10,"""57347677399649792"""
57370247421804032,5279,5,25,9487136,"""6aebf22c""","""搁着祈祷呢""",1636516262,1,"""57370247421804032"""
57371356873424896,20611,1,25,16777215,"""3d5fb052""","""小勾勾""",1636518379,8,"""57371356873424896"""
57374609750254592,226,1,25,16777215,"""2b2d927""","""百看不厌""",1636524583,1,"""57374609750254592"""
57379524390502912,3859,5,25,16707842,"""a47528e7""","""每天亿遍""",1636533957,10,"""57379524390502912"""
57381205498266624,14622,1,25,16777215,"""18fbf32d""","""你礼貌吗：海盗""",1636537163,1,"""57381205498266624"""
57382064524321280,19379,1,25,16777215,"""3d7315be""","""哈哈哈哈哈哈哈哈哈""",1636538802,8,"""57382064524321280"""
57382144293797888,15059,1,25,16777215,"""3d7315be""","""哈哈哈哈哈哈哈哈哈哈""",1636538954,1,"""57382144293797888"""
57382151124428800,20799,1,25,16777215,"""3d7315be""","""狗狗好可爱哈哈哈哈哈哈""",1636538967,10,"""57382151124428800"""
57384963209444352,4866,1,25,16777215,"""c41b3afb""","""少女祈祷中……""",1636544331,1,"""57384963209444352"""
57385137329711104,29230,5,25,16707842,"""3cf89485""","""梦幻联动了，焯！""",1636544663,1,"""57385137329711104"""
57385292769879552,32067,1,25,16777215,"""e105f08""","""绝了""",1636544959,9,"""57385292769879552"""
57386435225973248,23132,5,25,16707842,"""8581fe0a""","""点睛之脚""",1636547138,1,"""57386435225973248"""
57387408640643584,28739,1,25,38979,"""e23f91b6""","""焯！""",1636548995,8,"""57387408640643584"""
57387558861789184,24117,5,25,15138834,"""24c143a8""","""焯""",1636549281,1,"""57387558861789184"""
57388338783757312,5362,5,25,38979,"""ab8d4edb""","""搁这祈祷呢""",1636550769,1,"""57388338783757312"""
57391362646168576,25546,1,25,16777215,"""4e148504""","""注入灵魂""",1636556537,9,"""57391362646168576"""
57391732328393216,19515,1,25,16777215,"""35ca1775""","""前方高能""",1636557242,9,"""57391732328393216"""
57393884706906112,21752,1,25,15138834,"""f6700724""","""《熬油我去》""",1636561347,10,"""57393884706906112"""
57393995252338176,8477,1,25,16777215,"""8939081b""","""笑死我了""",1636561558,8,"""57393995252338176"""
57394071018673664,10543,5,25,16777215,"""8939081b""","""奥哟我去""",1636561702,9,"""57394071018673664"""
57394078967666176,25701,5,25,16777215,"""8939081b""","""我连看一个月了""",1636561718,10,"""57394078967666176"""
57406954069357056,4779,1,25,16777215,"""350e0e1f""","""每天一遍""",1636586275,8,"""57406954069357056"""
57414444317438464,23166,1,25,16777215,"""e29164f5""","""天书奇谭""",1636600561,9,"""57414444317438464"""
57418488710591488,24127,1,25,15138834,"""3bb0c7f6""","""小嘴抹了蜜""",1636608275,10,"""57418488710591488"""
57418940372201984,29739,1,25,16777215,"""fa517d20""","""咬他一口""",1636609137,1,"""57418940372201984"""
57420790436788736,305,1,25,16777215,"""b2bf2680""","""一亿助力""",1636612666,8,"""57420790436788736"""
57421992461646848,4699,5,25,15138834,"""49482eab""","""搁这祈祷呢""",1636614958,10,"""57421992461646848"""
57424144669327360,10059,5,25,15138834,"""d9b73747""","""我攃""",1636619063,1,"""57424144669327360"""
57431885682859520,9493,1,25,16777215,"""99f8ec35""","""海盗狗""",1636633828,1,"""57431885682859520"""
57432560506070016,11235,1,25,16777215,"""6bcc63cb""","""像蛋生里的老狐狸""",1636635115,1,"""57432560506070016"""
57433853178475008,14739,1,25,16777215,"""db3aecc""","""哈哈哈哈哈""",1636637581,8,"""57433853178475008"""
57435778967197184,12895,1,25,16777215,"""f240eacd""","""长得像妖怪·""",1636641254,1,"""57435778967197184"""
57435844753127936,5982,1,25,16777215,"""21629c2a""","""好干净卫生的狗""",1636641379,1,"""57435844753127936"""
57438029296244736,15901,1,25,16777215,"""e24c4727""","""哈哈哈哈哈哈""",1636645546,8,"""57438029296244736"""
57438273588672512,15968,1,25,16777215,"""b7a63991""","""哈哈哈哈哈""",1636646012,9,"""57438273588672512"""
57438277598370304,545,1,25,16777215,"""b7a63991""","""哈哈哈哈哈""",1636646020,7,"""57438277598370304"""
57439136825802240,30539,1,25,16777215,"""7784bd5d""","""母的""",1636647659,1,"""57439136825802240"""
57444957354999296,18347,1,25,16777215,"""ba9adc87""","""这花色确实和独特""",1636658760,1,"""57444957354999296"""
57451812865486848,8115,5,25,15138834,"""6d63f61b""","""骸悼垢""",1636671836,1,"""57451812865486848"""
57455185249197568,31099,1,25,16777215,"""ab40bf86""","""二饼""",1636678269,1,"""57455185249197568"""
57460929146961408,14844,1,25,16777215,"""7551a39c""","""助力600万""",1636689224,8,"""57460929146961408"""
57461720052429312,13319,1,25,16777215,"""331416c5""","""哈哈哈哈哈""",1636690733,8,"""57461720052429312"""
57461725060600320,725,1,25,16777215,"""331416c5""","""每天一遍""",1636690742,8,"""57461725060600320"""
57462314988984832,20619,1,25,16777215,"""70d796b8""","""韝""",1636691867,1,"""57462314988984832"""
57462415744629248,4855,1,25,16777215,"""1cd60680""","""每日一遍""",1636692060,8,"""57462415744629248"""
57462696650227712,5065,1,25,16777215,"""f67ca5c5""","""一天不看就难受""",1636692595,1,"""57462696650227712"""
57462829404119552,24019,1,25,16777215,"""dfbbb3e2""","""这是印度奶牛，""",1636692849,1,"""57462829404119552"""
57463098116435456,27966,1,25,16777215,"""de4b39ce""","""焯""",1636693361,1,"""57463098116435456"""
57463154461629440,3140,1,25,16777215,"""71a08530""","""永远有人系列""",1636693469,9,"""57463154461629440"""
57464180830900224,26985,1,25,16777215,"""b1ab62b2""","""笑死我了""",1636695426,8,"""57464180830900224"""
57466407176135168,12682,1,25,16777215,"""e73d5a24""","""好帅的狗""",1636699673,1,"""57466407176135168"""
57466416688964096,26388,1,25,16777215,"""e73d5a24""","""？？？""",1636699691,1,"""57466416688964096"""
57470676164745216,1625,1,25,16777215,"""87376c84""","""花姑娘""",1636707815,1,"""57470676164745216"""
57472595126302208,4091,1,25,16777215,"""45867ba9""","""生活必需品""",1636711475,1,"""57472595126302208"""
57472923820915200,28429,1,25,16777215,"""963c801a""","""还想看海盗狗啊！""",1636712102,1,"""57472923820915200"""
57473793478947840,21225,1,25,16777215,"""e2529108""","""炫狗""",1636713761,1,"""57473793478947840"""
57474986736690176,5699,1,25,16777215,"""89b69c5""","""每日一遍""",1636716037,9,"""57474986736690176"""
57475080215881216,13659,1,25,16777215,"""ab045635""","""黑白郎君啊""",1636716215,1,"""57475080215881216"""
57480561974033920,28179,1,25,16777215,"""8831917e""","""焯""",1636726671,1,"""57480561974033920"""
57480567784237568,30179,1,25,16777215,"""8831917e""","""焯""",1636726682,1,"""57480567784237568"""
57480839679932928,385,5,25,15138834,"""6f9cbfad""","""以下内容要求全文背诵""",1636727200,1,"""57480839679932928"""
57480870018397184,25559,1,25,16777215,"""40c9bd5""","""我觉得妖怪像狗""",1636727258,1,"""57480870018397184"""
57481736450769920,5159,1,25,16777215,"""c52046d3""","""每天一遍""",1636728911,8,"""57481736450769920"""
57484076816301056,1794,5,25,16776960,"""513d27db""","""每天亿遍""",1636733375,10,"""57484076816301056"""
57484682105468416,10257,1,25,15138834,"""8ddd2d20""","""還翿袧""",1636734529,1,"""57484682105468416"""
57485311851278848,24224,1,25,16777215,"""1cc7eace""","""哈哈哈哈""",1636735730,8,"""57485311851278848"""
57486007053581824,9785,5,25,8700107,"""d9980938""","""窝草""",1636737056,1,"""57486007053581824"""
57487247271014912,19339,1,25,16777215,"""2b37a3f4""","""看完就睡觉""",1636739422,1,"""57487247271014912"""
57504868130959360,14020,1,25,16777215,"""4cda5266""","""二筒""",1636773031,1,"""57504868130959360"""
57510356459368960,8237,1,25,16777215,"""7860e47a""","""草""",1636783499,1,"""57510356459368960"""
57510488895528448,3339,1,25,16777215,"""8c7d2662""","""印度这个狗""",1636783752,1,"""57510488895528448"""
57510668738464768,25745,1,25,16777215,"""3a46ddaf""","""鄵""",1636784095,1,"""57510668738464768"""
